"(1, 1, 4, 4)",0.2442943738,0.2444634269,0.244643893,0.2448365021,0.2450413923,0.2452586891,0.2454885175,0.245730997,0.2459862443,0.2462543701,0.2465354906,0.246829712,0.2471371383,0.2474578764,0.2477920394,0.2481397117,0.248500996,0.248875978,0.2492647386,0.2496673691,0.2500839374,0.2505145033,0.2509591025,0.2514178311,0.2518906946,0.2523777622,0.2528789266,0.253394248,0.2539236576,0.2544671635,0.2550246916,0.2555961484,0.2561813958,0.2567803209,0.2573927852,0.2580186041,0.2586575856,0.2593094719,0.2599736494,0.2606506092,0.2613396083,0.2620403151,0.2627523631,0.2634751537,0.2642086385,0.2649524251,0.2657058128,0.2664678844,0.2672383971,0.2680168284,0.2688033448,0.2695952979,0.2703938589,0.2711983653,0.2720067383,0.2728193809,0.2736347425,0.2744528584,0.2752731128,0.2760944324,0.2769159782,0.2777372932,0.2785573245,0.2793753964,0.2801907437,0.2810026193,0.2818102663,0.2826129521,0.2834099674,0.2842006168,0.2849841855,0.2857600097,0.2865274113,0.2872858737,0.288034696,0.2887733339,0.2895012833,0.2902179072,0.2909227669,0.2916154123,0.2922954701,0.2929624043,0.2936159112,0.2942556437,0.2948812914,0.2954923536,0.2960890465,0.2966709066,0.2972377419,0.297789384,0.2983257442,0.2988466153,0.2993519638,0.2998417145,0.3003158935,0.3007744454,0.3012173291,0.3016446845,0.3020565566,0.3024529503,0.3028340091,0.3031998368,0.3035504885,0.3038865507,0.3042073812,0.3045134996,0.3048051004,0.3050824015,0.3053458071,0.3055949745,0.3058304329,0.3060523861,0.3062611009,0.3064566954,0.3066394028,0.3068095302,0.3069674208,0.3071130691,0.3072469151,0.3073689543,0.3074796613
"(1, 2, 4, 1)",0.0376073297,0.0375621476,0.037516178,0.0374696652,0.0374225769,0.037374875,0.0373265238,0.0372774832,0.0372277132,0.0371771727,0.0371258225,0.0370736209,0.0370205296,0.0369665065,0.0369115165,0.0368555189,0.0367984775,0.0367403577,0.0366811232,0.0366207414,0.0365591816,0.0364964114,0.0364324008,0.0363671252,0.0363005566,0.0362326679,0.036163436,0.0360928399,0.0360208534,0.0359474642,0.0358726526,0.0357963971,0.0357186897,0.0356395125,0.0355588556,0.0354767105,0.0353930674,0.0353079174,0.0352212209,0.0351330502,0.0350433663,0.0349521655,0.0348594522,0.0347652109,0.034669485,0.0345722962,0.034473663,0.0343734809,0.0342718449,0.0341687666,0.0340644569,0.0339584567,0.0338511514,0.0337426315,0.0336325993,0.0335212831,0.0334085732,0.0332946902,0.0331796475,0.033063432,0.0329460654,0.0328276051,0.032708062,0.0325874883,0.0324659229,0.0323434103,0.03221999,0.0320957033,0.0319706004,0.0318447239,0.031718119,0.0315908309,0.0314629049,0.0313343909,0.031205334,0.0310757789,0.0309457771,0.0308153685,0.0306846017,0.0305535229,0.0304221762,0.0302906067,0.0301588598,0.0300269753,0.0298949977,0.0297629736,0.0296309328,0.0294989227,0.0293669791,0.0292351412,0.0291034437,0.0289719265,0.0288406208,0.0287095614,0.0285787766,0.0284483008,0.0283181587,0.0281883887,0.0280590135,0.0279300624,0.027801548,0.0276735056,0.0275459521,0.0274189282,0.0272924188,0.0271664663,0.0270410843,0.0269162873,0.0267920925,0.0266685211,0.0265455829,0.0264232898,0.0263016629,0.0261807013,0.0260604707,0.0259408784,0.0258219723,0.0257037777,0.0255862869,0.0254695006,0.0253534704
"(1, 2, 4, 3)",-0.0485170219,-0.0486985184,-0.0488883679,-0.0490866176,-0.0492933932,-0.0495088129,-0.0497329876,-0.0499660187,-0.0502079992,-0.0504590167,-0.0507191381,-0.050988435,-0.0512669588,-0.0515547659,-0.0518518918,-0.0521583639,-0.0524742028,-0.0527994183,-0.0531340077,-0.053477968,-0.0538312748,-0.0541938981,-0.0545657895,-0.054946919,-0.0553372146,-0.0557366397,-0.0561450303,-0.0565623451,-0.0569884578,-0.0574232697,-0.0578666483,-0.0583184662,-0.0587785217,-0.0592466824,-0.0597227723,-0.0602065955,-0.0606979657,-0.0611966562,-0.0617023004,-0.062214974,-0.062734262,-0.0632599134,-0.0637916588,-0.0643291596,-0.0648722516,-0.0654206483,-0.0659739446,-0.0665317671,-0.0670938472,-0.0676598815,-0.0682296328,-0.0688024313,-0.0693783106,-0.0699568349,-0.0705374164,-0.0711199482,-0.0717038646,-0.0722889282,-0.0728748596,-0.0734612184,-0.0740476246,-0.0746338406,-0.0752194283,-0.0758040689,-0.0763874294,-0.0769691819,-0.077549007,-0.0781266013,-0.0787016567,-0.0792738944,-0.0798430229,-0.0804087787,-0.0809708953,-0.0815291665,-0.0820833202,-0.0826331536,-0.0831784696,-0.0837190402,-0.0842547017,-0.0847852906,-0.0853106783,-0.0858306702,-0.0863451637,-0.0868540443,-0.087357206,-0.0878544714,-0.0883459466,-0.0888314657,-0.0893109742,-0.0897844251,-0.0902518011,-0.0907130377,-0.0911681384,-0.0916170911,-0.0920599196,-0.0924966168,-0.0929271913,-0.09335169,-0.0937701455,-0.0941825749,-0.0945890488,-0.0949896143,-0.0953842922,-0.0957732937,-0.0961564397,-0.0965339053,-0.096905761,-0.0972721023,-0.0976330892,-0.0979885841,-0.0983387931,-0.0986837997,-0.0990237044,-0.0993585553,-0.0996884024,-0.1000134401,-0.1003337528,-0.1006493439,-0.1009603882,-0.1012668768,-0.101568951
"(1, 3, 4, 2)",-0.0216970397,-0.0218911743,-0.0220902027,-0.022294347,-0.0225036553,-0.0227181746,-0.0229379505,-0.0231630257,-0.0233934408,-0.0236292331,-0.0238704398,-0.0241170933,-0.0243692218,-0.0246268549,-0.0248900168,-0.0251587259,-0.0254330004,-0.0257128535,-0.0259982936,-0.0262893292,-0.0265859591,-0.0268881794,-0.0271959778,-0.0275093544,-0.0278282841,-0.0281527617,-0.0284827178,-0.0288181425,-0.0291589873,-0.0295052149,-0.0298567707,-0.0302135938,-0.0305756038,-0.0309427332,-0.0313149101,-0.0316920403,-0.0320740332,-0.0324607795,-0.0328520791,-0.0332480098,-0.0336483389,-0.0340529406,-0.034461674,-0.0348743484,-0.0352908968,-0.035711185,-0.0361349466,-0.0365619778,-0.0369921381,-0.0374252686,-0.0378612688,-0.0382996337,-0.0387404943,-0.0391836107,-0.0396285267,-0.0400752518,-0.0405234125,-0.0409728936,-0.0414235344,-0.0418750504,-0.0423272047,-0.042779854,-0.0432327138,-0.043685584,-0.0441382508,-0.0445905039,-0.0450421329,-0.0454929335,-0.045942711,-0.0463912741,-0.0468384236,-0.0472839786,-0.0477277552,-0.0481696115,-0.048609353,-0.0490468355,-0.0494819135,-0.049914423,-0.0503442397,-0.0507712398,-0.0511953257,-0.0516163413,-0.0520342039,-0.0524488179,-0.0528600957,-0.0532678959,-0.0536722748,-0.0540730995,-0.0544703134,-0.0548638635,-0.055253718,-0.0556398171,-0.0560221365,-0.0564006519,-0.0567753586,-0.0571462309,-0.0575132531,-0.0578764449,-0.0582358051,-0.0585913235,-0.0589430331,-0.0592909458,-0.0596350607,-0.0599755178,-0.0603121494,-0.0606450737,-0.060974316,-0.0612999323,-0.0616220361,-0.0619404736,-0.0622553982,-0.0625668521,-0.0628748948,-0.0631795375,-0.0634808092,-0.0637788198,-0.0640736272,-0.064365214,-0.0646537034,-0.0649390564,-0.0652213789
"(1, 3, 4, 4)",-0.000202927,-0.0002976738,-0.0003987984,-0.0005065305,-0.0006209167,-0.0007419983,-0.000869813,-0.0010043964,-0.0011457794,-0.0012939908,-0.0014490559,-0.0016109987,-0.001779838,-0.0019555941,-0.0021382798,-0.0023279072,-0.0025244837,-0.0027280143,-0.0029384993,-0.0031559385,-0.0033803226,-0.0036116366,-0.0038498603,-0.004094985,-0.0043469748,-0.0046058099,-0.0048714165,-0.0051437666,-0.0054227995,-0.0057084539,-0.0060006648,-0.0062993502,-0.0066044015,-0.0069157352,-0.0072332453,-0.0075568099,-0.0078863,-0.0082215855,-0.0085624003,-0.0089088124,-0.009260541,-0.0096173999,-0.0099792006,-0.010345673,-0.0107167504,-0.0110921936,-0.0114717257,-0.01185498,-0.0122417935,-0.0126319392,-0.0130253863,-0.0134211883,-0.0138196705,-0.0142205486,-0.0146230572,-0.0150272524,-0.0154325476,-0.0158389541,-0.0162461613,-0.0166537728,-0.0170614312,-0.0174689476,-0.0178759237,-0.0182820806,-0.0186871182,-0.0190907471,-0.0194926698,-0.0198926128,-0.0202902932,-0.0206854532,-0.021077828,-0.0214671689,-0.0218532394,-0.0222358106,-0.0226146608,-0.0229895899,-0.023360407,-0.0237268978,-0.0240889056,-0.0244462746,-0.0247988697,-0.0251465196,-0.0254891256,-0.0258265575,-0.026158721,-0.0264854797,-0.0268068584,-0.0271227354,-0.0274330551,-0.027737768,-0.0280368401,-0.0283302415,-0.0286179575,-0.0288999723,-0.0291762865,-0.0294469186,-0.0297118741,-0.0299711679,-0.0302248448,-0.0304729397,-0.0307154821,-0.0309525227,-0.0311840992,-0.0314103861,-0.0316312259,-0.0318467842,-0.032057132,-0.0322623357,-0.0324625095,-0.0326576276,-0.0328478316,-0.0330331894,-0.0332138027,-0.0333897072,-0.0335610374,-0.0337277945,-0.0338901289,-0.0340480749,-0.0342017442,-0.0343511578,-0.0344964926
"(1, 4, 4, 1)",0.0201865663,0.0203396738,0.0204960373,0.020655998,0.0208196242,0.0209869813,0.0211581347,0.0213331488,0.0215120876,0.0216950135,0.0218819909,0.0220730811,0.0222683461,0.0224678481,0.0226716516,0.0228798136,0.023092396,0.0233094571,0.0235310535,0.0237572454,0.0239880876,0.0242236322,0.0244639266,0.0247090334,0.024958993,0.0252138607,0.0254736488,0.0257384118,0.0260081703,0.0262829676,0.026562824,0.026847754,0.0271377614,0.0274328552,0.0277330422,0.0280383113,0.0283486524,0.0286640349,0.0289843156,0.0293097044,0.0296400171,0.0299752033,0.0303152006,0.0306598757,0.0310092652,0.0313633024,0.031721835,0.0320845845,0.0324515546,0.0328226307,0.0331979692,0.0335766474,0.0339591798,0.0343454334,0.0347346992,0.0351271965,0.0355224368,0.0359205387,0.0363213345,0.0367245026,0.0371298039,0.0375371264,0.037946153,0.0383566978,0.0387685375,0.0391814512,0.0395952124,0.0400095983,0.0404243902,0.0408393715,0.0412543152,0.0416690077,0.042083227,0.0424968008,0.0429094934,0.0433211164,0.0437314931,0.0441403992,0.0445476725,0.0449531444,0.0453566695,0.0457580439,0.0461571405,0.0465538139,0.0469479302,0.047339288,0.0477279259,0.0481136521,0.0484963637,0.0488759648,0.0492523855,0.0496255118,0.0499952919,0.0503616542,0.0507245632,0.0510839546,0.0514397671,0.0517920056,0.0521406387,0.0524856194,0.052826947,0.0531646138,0.0534985885,0.0538290437,0.0541556758,0.0544786374,0.0547979477,0.0551136349,0.0554257976,0.0557342657,0.0560391803,0.0563405699,0.0566384834,0.0569329157,0.0572239261,0.0575115432,0.0577958647,0.0580768484,0.0583546104,0.0586290963,0.0589004655
"(1, 4, 4, 3)",-0.0019243674,-0.0020111531,-0.0021012399,-0.0021947271,-0.0022916069,-0.0023918665,-0.0024954943,-0.0026024727,-0.0027127831,-0.0028264031,-0.0029433116,-0.0030634804,-0.0031868813,-0.003313482,-0.0034432482,-0.0035761422,-0.0037121223,-0.0038511466,-0.0039931667,-0.0041381327,-0.0042859899,-0.0044366783,-0.0045901347,-0.0047462996,-0.0049050981,-0.0050664592,-0.0052302958,-0.0053965297,-0.0055650717,-0.0057358278,-0.005908703,-0.0060835897,-0.006260381,-0.0064389619,-0.0066192223,-0.0068010354,-0.0069842721,-0.0071688065,-0.0073544517,-0.007541162,-0.007728748,-0.0079170611,-0.0081059492,-0.0082952225,-0.0084847931,-0.0086744966,-0.0088641494,-0.0090535167,-0.0092424837,-0.009430901,-0.0096187482,-0.0098054556,-0.0099911983,-0.0101758439,-0.0103589375,-0.0105405162,-0.0107202746,-0.0108982494,-0.0110742748,-0.0112481608,-0.0114197451,-0.0115889399,-0.0117555774,-0.0119195455,-0.0120807289,-0.0122390234,-0.0123943215,-0.0125465295,-0.0126955675,-0.012841356,-0.0129838236,-0.0131229074,-0.0132585568,-0.0133907201,-0.0135193638,-0.0136444582,-0.0137659813,-0.0138839102,-0.0139982413,-0.0141089757,-0.0142161213,-0.014319682,-0.0144196852,-0.0145161444,-0.0146090946,-0.0146985688,-0.0147846116,-0.014867265,-0.0149465756,-0.0150225949,-0.0150953715,-0.0151649802,-0.0152314713,-0.0152949076,-0.0153553465,-0.0154128672,-0.0154675341,-0.0155194146,-0.0155685764,-0.0156151053,-0.0156590512,-0.0157004971,-0.0157395095,-0.0157761892,-0.0158105529,-0.0158427049,-0.0158727051,-0.0159006208,-0.0159265252,-0.0159504803,-0.0159725598,-0.0159928224,-0.0160113452,-0.016028167,-0.0160434245,-0.0160570357,-0.0160691167,-0.0160797433,-0.0160889515,-0.0160967801,-0.0161033439
"(2, 1, 1, 2)",0.1319117509,0.1317375092,0.1315636803,0.1313902415,0.1312172282,0.1310446772,0.130872632,0.1307011312,0.1305302159,0.1303599281,0.1301903109,0.1300214076,0.1298532621,0.1296859194,0.1295194248,0.129353824,0.1291891615,0.1290254876,0.1288628475,0.128701289,0.1285408593,0.1283816062,0.1282235773,0.1280668214,0.1279113857,0.1277573199,0.1276046653,0.127453475,0.127303793,0.1271556658,0.1270091383,0.1268642554,0.1267210584,0.1265795885,0.1264398905,0.1263020017,0.1261659607,0.126031803,0.1258995552,0.1257692618,0.1256409525,0.1255146519,0.125390385,0.1252681726,0.1251480413,0.1250300114,0.1249140854,0.1248002815,0.1246886057,0.1245790681,0.1244716667,0.1243664035,0.1242632863,0.124162297,0.1240634235,0.1239666643,0.123871993,0.123779388,0.1236888376,0.1236003119,0.1235137821,0.1234292282,0.123346609,0.123265893,0.123187043,0.1231100199,0.1230347835,0.1229612946,0.1228895049,0.1228193729,0.1227508521,0.1226838968,0.12261846,0.1225544963,0.122491954,0.1224307883,0.1223709517,0.1223123943,0.1222550708,0.1221989356,0.1221439476,0.1220900553,0.122037216,0.1219853888,0.1219345323,0.1218845943,0.1218355617,0.1217873825,0.1217400231,0.1216934475,0.1216476257,0.12160252,0.1215581052,0.121514349,0.1214712298,0.1214287186,0.1213867919,0.1213454271,0.1213046068,0.1212643069,0.1212245145,0.1211852107,0.1211463789,0.1211080224,0.121070095,0.1210325991,0.1209955263,0.1209588695,0.1209226319,0.1208867756,0.1208513118,0.120816239,0.1207815452,0.1207472266,0.1207132664,0.1206796915,0.1206464959,0.1206136612,0.1205812019,0.1205491036,0.1205173711
"(2, 1, 1, 4)",0.0376073297,0.0375621476,0.037516178,0.0374696652,0.0374225769,0.037374875,0.0373265238,0.0372774832,0.0372277132,0.0371771727,0.0371258225,0.0370736209,0.0370205296,0.0369665065,0.0369115165,0.0368555189,0.0367984775,0.0367403577,0.0366811232,0.0366207414,0.0365591816,0.0364964114,0.0364324008,0.0363671252,0.0363005566,0.0362326679,0.036163436,0.0360928399,0.0360208534,0.0359474642,0.0358726526,0.0357963971,0.0357186897,0.0356395125,0.0355588556,0.0354767105,0.0353930674,0.0353079174,0.0352212209,0.0351330502,0.0350433663,0.0349521655,0.0348594522,0.0347652109,0.034669485,0.0345722962,0.034473663,0.0343734809,0.0342718449,0.0341687666,0.0340644569,0.0339584567,0.0338511514,0.0337426315,0.0336325993,0.0335212831,0.0334085732,0.0332946902,0.0331796475,0.033063432,0.0329460654,0.0328276051,0.032708062,0.0325874883,0.0324659229,0.0323434103,0.03221999,0.0320957033,0.0319706004,0.0318447239,0.031718119,0.0315908309,0.0314629049,0.0313343909,0.031205334,0.0310757789,0.0309457771,0.0308153685,0.0306846017,0.0305535229,0.0304221762,0.0302906067,0.0301588598,0.0300269753,0.0298949977,0.0297629736,0.0296309328,0.0294989227,0.0293669791,0.0292351412,0.0291034437,0.0289719265,0.0288406208,0.0287095614,0.0285787766,0.0284483008,0.0283181587,0.0281883887,0.0280590135,0.0279300624,0.027801548,0.0276735056,0.0275459521,0.0274189282,0.0272924188,0.0271664663,0.0270410843,0.0269162873,0.0267920925,0.0266685211,0.0265455829,0.0264232898,0.0263016629,0.0261807013,0.0260604707,0.0259408784,0.0258219723,0.0257037777,0.0255862869,0.0254695006,0.0253534704
"(2, 2, 1, 1)",0.411681378,0.4103090414,0.4089474193,0.4075960051,0.4062547297,0.404923524,0.4036023268,0.4022910703,0.4009896895,0.3996981206,0.3984163005,0.3971441668,0.3958816577,0.394628713,0.3933852731,0.392151279,0.3909266704,0.3897113954,0.3885053958,0.3873086169,0.3861210042,0.3849425053,0.3837730671,0.38261264,0.3814611727,0.3803186173,0.3791849189,0.3780600363,0.3769439194,0.3758365214,0.3747377956,0.3736476958,0.3725661759,0.3714931878,0.3704286918,0.3693726392,0.3683249856,0.3672856842,0.3662546847,0.3652319458,0.364217426,0.3632110738,0.362212841,0.3612226764,0.3602405363,0.3592663749,0.3583001239,0.3573417452,0.3563911791,0.3554483743,0.3545132664,0.3535858147,0.3526659599,0.3517536334,0.3508487784,0.3499513382,0.3490612494,0.3481784317,0.3473028313,0.3464343794,0.3455730098,0.3447186569,0.3438712465,0.3430307078,0.3421969687,0.3413699568,0.3405495975,0.3397358177,0.3389285428,0.3381276977,0.3373332046,0.3365449892,0.3357629731,0.3349870863,0.3342172456,0.3334533781,0.3326954083,0.3319432587,0.3311968552,0.3304561233,0.3297209944,0.328991388,0.3282672316,0.3275484569,0.3268349927,0.3261267578,0.3254237077,0.3247257623,0.3240328556,0.3233449219,0.3226618999,0.3219837224,0.3213103294,0.320641659,0.3199776574,0.3193182625,0.3186634158,0.3180130708,0.3173671691,0.3167256543,0.3160884826,0.3154556023,0.3148269615,0.3142025319,0.3135822356,0.3129660415,0.3123539025,0.3117457838,0.3111416657,0.3105414523,0.3099451354,0.3093526812,0.3087640483,0.3081791964,0.3075980786,0.3070206897,0.3064469914,0.3058769347,0.3053105087,0.3047476596,0.3041883637
"(2, 2, 1, 3)",-0.0134487476,-0.0131782398,-0.0129126471,-0.0126519114,-0.0123959683,-0.0121447526,-0.0118981925,-0.0116562143,-0.0114187398,-0.0111856901,-0.0109569763,-0.0107325146,-0.010512218,-0.0102959921,-0.0100837442,-0.0098753811,-0.0096708056,-0.0094699262,-0.0092726438,-0.0090788603,-0.0088884794,-0.008701402,-0.0085175346,-0.0083367719,-0.0081590201,-0.0079841855,-0.0078121673,-0.0076428735,-0.0074762127,-0.00731209,-0.0071504174,-0.0069911072,-0.0068340615,-0.0066792027,-0.0065264416,-0.0063757006,-0.0062268959,-0.0060799526,-0.0059348049,-0.0057913502,-0.0056495472,-0.0055093192,-0.0053706028,-0.0052333535,-0.0050974739,-0.0049629168,-0.0048296401,-0.0046976052,-0.0045667608,-0.0044370678,-0.0043084493,-0.0041809233,-0.0040544139,-0.0039289011,-0.0038043737,-0.0036807895,-0.0035581447,-0.0034364089,-0.0033155611,-0.0031955991,-0.0030765047,-0.0029582702,-0.0028408974,-0.0027243819,-0.0026087217,-0.0024939204,-0.0023799791,-0.0022669123,-0.0021547112,-0.0020433919,-0.0019329646,-0.0018234407,-0.0017148353,-0.0016071495,-0.0015004053,-0.0013946165,-0.0012897889,-0.0011859476,-0.0010831034,-0.0009812691,-0.0008804551,-0.0007806843,-0.0006819672,-0.0005843128,-0.0004877361,-0.0003922658,-0.000297877,-0.0002045991,-0.0001124424,-2.14154e-05,6.84771e-05,0.0001572216,0.000244813,0.0003312449,0.0004165214,0.0005006319,0.0005835607,0.0006653406,0.0007459468,0.0008253787,0.0009036455,0.0009807461,0.0010566792,0.0011314771,0.0012050925,0.0012775537,0.0013488635,0.0014190349,0.0014880988,0.0015560012,0.0016227837,0.0016884537,0.0017530231,0.0018164937,0.0018788785,0.0019401883,0.0020004417,0.002059633,0.0021177895,0.0021749017,0.0022309941
"(2, 3, 1, 2)",0.0559907014,0.0562568826,0.0565142618,0.0567631245,0.0570036233,0.0572359127,0.0574601548,0.0576765127,0.0578851538,0.058086241,0.0582799605,0.0584664775,0.0586459659,0.0588186014,0.0589845618,0.0591440188,0.0592971485,0.0594441214,0.0595851112,0.0597202885,0.0598498199,0.0599738736,0.0600926096,0.0602061985,0.0603147952,0.0604185498,0.0605176288,0.0606121717,0.0607023306,0.0607882464,0.0608700582,0.0609478906,0.0610219064,0.0610922095,0.0611589417,0.0612222161,0.0612821503,0.0613388578,0.0613924482,0.0614430353,0.0614907059,0.0615355657,0.0615777065,0.0616171994,0.0616541669,0.0616887079,0.0617208372,0.0617506538,0.0617782222,0.0618036147,0.0618269332,0.0618481388,0.0618673753,0.0618847032,0.0619000841,0.0619136198,0.0619253365,0.0619352748,0.0619434886,0.0619499997,0.0619548494,0.0619580593,0.0619596531,0.0619596545,0.0619580886,0.0619549761,0.0619503358,0.0619441701,0.0619365248,0.0619274008,0.0619168093,0.0619047621,0.0618912698,0.0618763556,0.0618600188,0.0618422717,0.0618231292,0.0618025946,0.0617806791,0.061757394,0.0617327561,0.0617067602,0.0616794202,0.0616507506,0.0616207607,0.0615894512,0.0615568536,0.0615229697,0.0614878097,0.0614513861,0.0614137114,0.0613748041,0.0613346653,0.0612933164,0.061250775,0.061207051,0.0611621457,0.061116116,0.0610689436,0.0610206465,0.0609712499,0.0609207691,0.0608692168,0.0608166341,0.0607630019,0.0607083576,0.0606527022,0.0605960706,0.0605385218,0.0604799749,0.0604205028,0.0603601221,0.0602988624,0.0602367232,0.0601737439,0.0601099135,0.0600452654,0.059979814,0.0599135973,0.059846596,0.0597788515
"(2, 3, 1, 4)",0.0016405275,0.0015030378,0.0013586872,0.0012075408,0.0010495948,0.0008848473,0.0007132931,0.0005349356,0.000349779,0.0001578291,-4.09002e-05,-0.0002463978,-0.0004586432,-0.0006776209,-0.0009033034,-0.001135663,-0.0013746658,-0.0016202787,-0.0018724592,-0.0021311651,-0.0023963448,-0.0026679456,-0.002945906,-0.0032301705,-0.0035206674,-0.0038173394,-0.0041200723,-0.0044288089,-0.0047434507,-0.0050639105,-0.0053900871,-0.0057218823,-0.0060591613,-0.0064018205,-0.0067497392,-0.0071027851,-0.007460828,-0.007823723,-0.0081912788,-0.0085634329,-0.0089399867,-0.009320774,-0.0097056263,-0.0100943552,-0.0104868126,-0.0108828141,-0.0112821372,-0.0116846093,-0.0120900252,-0.0124981972,-0.01290889,-0.0133219626,-0.0137372101,-0.0141543644,-0.0145732651,-0.0149937162,-0.0154154833,-0.0158383336,-0.016262098,-0.0166865565,-0.0171115032,-0.0175367748,-0.0179621479,-0.0183874365,-0.0188124519,-0.019237009,-0.0196609313,-0.0200840526,-0.0205061926,-0.0209271996,-0.0213469149,-0.0217651928,-0.0221818877,-0.0225968789,-0.0230100257,-0.0234212142,-0.0238303344,-0.0242372696,-0.0246419274,-0.0250442177,-0.0254440647,-0.0258413785,-0.0262360919,-0.0266281459,-0.0270174828,-0.027404021,-0.0277877846,-0.0281686992,-0.0285467354,-0.0289218656,-0.029294078,-0.0296633358,-0.0300296445,-0.0303929886,-0.0307533786,-0.0311108075,-0.031465282,-0.0318168093,-0.0321654134,-0.0325110979,-0.0328538949,-0.0331938189,-0.0335308926,-0.0338651734,-0.0341966285,-0.0345253115,-0.034851264,-0.0351745194,-0.0354951273,-0.0358130817,-0.0361284426,-0.0364412533,-0.036751539,-0.0370593438,-0.0373646675,-0.0376676283,-0.037968249,-0.0382665318,-0.0385625433,-0.0388563088,-0.039147861
"(2, 4, 1, 1)",0.0732248484,0.0730621481,0.0729011231,0.0727421791,0.0725852425,0.0724302315,0.0722770651,0.0721256573,0.0719759217,0.0718277701,0.0716811165,0.071535872,0.0713919521,0.0712492671,0.0711077384,0.0709672779,0.0708278061,0.0706892425,0.0705515066,0.0704145235,0.07027822,0.0701425197,0.0700073494,0.0698726464,0.069738339,0.0696043619,0.0694706419,0.0693371219,0.0692037299,0.0690704187,0.0689371264,0.0688037868,0.0686703502,0.0685367565,0.0684029566,0.0682688998,0.0681345353,0.0679998081,0.0678646025,0.0677290262,0.0675929546,0.0674563443,0.0673191586,0.0671813208,0.0670428673,0.0669037895,0.066764052,0.0666234493,0.0664820819,0.0663399251,0.066197248,0.0660532934,0.0659086263,0.0657633191,0.0656168574,0.0654695654,0.0653212094,0.0651720711,0.0650221373,0.0648713314,0.0647196366,0.0645671054,0.0644136973,0.0642594472,0.0641043683,0.0639484835,0.063791808,0.0636343637,0.0634761819,0.063317288,0.0631577091,0.0629974755,0.0628366168,0.0626751775,0.0625131835,0.0623506718,0.0621876868,0.0620242548,0.0618604203,0.0616962239,0.061531709,0.0613669076,0.0612018674,0.0610366246,0.0608712226,0.0607056978,0.0605401002,0.0603744671,0.060208836,0.0600432468,0.0598777391,0.0597123505,0.0595471164,0.0593820764,0.059217264,0.0590527147,0.0588884565,0.0587245359,0.0585609815,0.0583978234,0.0582350802,0.0580727942,0.0579109822,0.0577497163,0.0575889419,0.0574287277,0.0572690912,0.0571100541,0.0569516535,0.0567938822,0.0566367729,0.0564803413,0.0563246193,0.0561696007,0.0560153608,0.0558618064,0.055708997,0.0555569517,0.055405678,0.055255163,0.0551054798
"(2, 4, 1, 3)",-0.0209963935,-0.0212223532,-0.0214550172,-0.0216945474,-0.021940952,-0.022194235,-0.0224544014,-0.0227214478,-0.0229953684,-0.0232761532,-0.0235637884,-0.0238582561,-0.024159531,-0.0244675897,-0.0247823991,-0.0251039211,-0.0254321134,-0.0257669301,-0.026108317,-0.0264562187,-0.0268105687,-0.0271712975,-0.0275383247,-0.0279115796,-0.0282909677,-0.0286764108,-0.0290677682,-0.0294649569,-0.0298678516,-0.0302763393,-0.0306902885,-0.0311095637,-0.0315340039,-0.0319634658,-0.0323977957,-0.0328368236,-0.0332803795,-0.0337282772,-0.0341802617,-0.0346362827,-0.0350960625,-0.0355593963,-0.0360260714,-0.0364958389,-0.0369685329,-0.0374439382,-0.0379217578,-0.0384017461,-0.038883679,-0.0393673298,-0.0398524874,-0.0403387757,-0.0408261127,-0.0413142045,-0.0418027059,-0.0422914848,-0.0427802063,-0.0432686651,-0.0437566664,-0.0442439345,-0.0447302287,-0.0452153741,-0.0456991052,-0.0461812185,-0.046661505,-0.0471397628,-0.0476157985,-0.0480894315,-0.048560475,-0.0490287685,-0.0494941461,-0.0499564589,-0.0504155592,-0.0508713351,-0.0513236442,-0.0517723804,-0.0522174429,-0.052658722,-0.0530961393,-0.0535296198,-0.0539591063,-0.0543845212,-0.0548058175,-0.0552229571,-0.0556359053,-0.0560445995,-0.0564490962,-0.0568493424,-0.0572453342,-0.0576370706,-0.0580245682,-0.0584078181,-0.0587868537,-0.0591616884,-0.059532363,-0.0598988988,-0.0602613309,-0.0606197001,-0.0609740609,-0.0613244426,-0.0616709076,-0.0620135006,-0.0623522754,-0.0626873265,-0.0630186278,-0.0633462731,-0.0636703305,-0.0639908623,-0.0643079515,-0.0646216041,-0.0649319149,-0.0652389571,-0.0655427739,-0.0658434339,-0.0661409697,-0.0664355064,-0.0667270992,-0.0670157704,-0.0673016104,-0.0675846596,-0.0678649839
