Label,100.00,100.05,100.10,100.15,100.20,100.25,100.30,100.35,100.40,100.45,100.50,100.55,100.60,100.65,100.70,100.75,100.80,100.85,100.90,100.95,101.00,101.05,101.10,101.15,101.20,101.25,101.30,101.35,101.40,101.45,101.50,101.55,101.60,101.65,101.70,101.75,101.80,101.85,101.90,101.95,102.00,102.05,102.10,102.15,102.20,102.25,102.30,102.35,102.40,102.45,102.50,102.55,102.60,102.65,102.70,102.75,102.80,102.85,102.90,102.95,103.00,103.05,103.10,103.15,103.20,103.25,103.30,103.35,103.40,103.45,103.50,103.55,103.60,103.65,103.70,103.75,103.80,103.85,103.90,103.95,104.00,104.05,104.10,104.15,104.20,104.25,104.30,104.35,104.40,104.45,104.50,104.55,104.60,104.65,104.70,104.75,104.80,104.85,104.90,104.95,105.00,105.05,105.10,105.15,105.20,105.25,105.30,105.35,105.40,105.45,105.50,105.55,105.60,105.65,105.70,105.75,105.80,105.85,105.90,105.95,106.00,106.05,106.10,106.15,106.20,106.25,106.30,106.35,106.40,106.45,106.50,106.55,106.60,106.65,106.70,106.75,106.80,106.85,106.90,106.95,107.00,107.05,107.10,107.15,107.20,107.25,107.30,107.35,107.40,107.45,107.50,107.55,107.60,107.65,107.70,107.75,107.80,107.85,107.90,107.95,108.00,108.05,108.10,108.15,108.20,108.25,108.30,108.35,108.40,108.45,108.50,108.55,108.60,108.65,108.70,108.75,108.80,108.85,108.90,108.95,109.00,109.05,109.10,109.15,109.20,109.25,109.30,109.35,109.40,109.45,109.50,109.55,109.60,109.65,109.70,109.75,109.80,109.85,109.90,109.95,110.00
"(1, 1)",-33.0073891234,-33.0073886863,-33.0073882487,-33.0073878106,-33.007387372,-33.007386933,-33.0073864935,-33.0073860536,-33.0073856132,-33.0073851723,-33.0073847309,-33.0073842891,-33.0073838468,-33.0073834041,-33.0073829609,-33.0073825172,-33.0073820731,-33.0073816285,-33.0073811834,-33.0073807379,-33.0073802919,-33.0073798455,-33.0073793986,-33.0073789512,-33.0073785034,-33.0073780551,-33.0073776064,-33.0073771572,-33.0073767075,-33.0073762574,-33.0073758069,-33.0073753558,-33.0073749044,-33.0073744524,-33.007374,-33.0073735472,-33.0073730939,-33.0073726402,-33.007372186,-33.0073717313,-33.0073712762,-33.0073708207,-33.0073703646,-33.0073699082,-33.0073694513,-33.0073689939,-33.0073685361,-33.0073680779,-33.0073676192,-33.00736716,-33.0073667004,-33.0073662404,-33.0073657799,-33.007365319,-33.0073648576,-33.0073643957,-33.0073639335,-33.0073634708,-33.0073630076,-33.007362544,-33.0073620799,-33.0073616155,-33.0073611505,-33.0073606852,-33.0073602193,-33.0073597531,-33.0073592864,-33.0073588193,-33.0073583517,-33.0073578837,-33.0073574152,-33.0073569463,-33.007356477,-33.0073560073,-33.0073555371,-33.0073550665,-33.0073545954,-33.0073541239,-33.007353652,-33.0073531796,-33.0073527068,-33.0073522336,-33.0073517599,-33.0073512858,-33.0073508113,-33.0073503364,-33.007349861,-33.0073493852,-33.0073489089,-33.0073484322,-33.0073479551,-33.0073474776,-33.0073469997,-33.0073465213,-33.0073460425,-33.0073455632,-33.0073450836,-33.0073446035,-33.007344123,-33.0073436421,-33.0073431607,-33.007342679,-33.0073421968,-33.0073417141,-33.0073412311,-33.0073407476,-33.0073402638,-33.0073397795,-33.0073392947,-33.0073388096,-33.0073383241,-33.0073378381,-33.0073373517,-33.0073368649,-33.0073363777,-33.0073358901,-33.007335402,-33.0073349135,-33.0073344247,-33.0073339354,-33.0073334457,-33.0073329555,-33.007332465,-33.0073319741,-33.0073314827,-33.007330991,-33.0073304988,-33.0073300062,-33.0073295132,-33.0073290198,-33.007328526,-33.0073280318,-33.0073275372,-33.0073270422,-33.0073265468,-33.0073260509,-33.0073255547,-33.007325058,-33.007324561,-33.0073240636,-33.0073235657,-33.0073230675,-33.0073225688,-33.0073220698,-33.0073215703,-33.0073210704,-33.0073205702,-33.0073200696,-33.0073195685,-33.007319067,-33.0073185652,-33.007318063,-33.0073175603,-33.0073170573,-33.0073165539,-33.0073160501,-33.0073155458,-33.0073150412,-33.0073145362,-33.0073140308,-33.007313525,-33.0073130189,-33.0073125123,-33.0073120053,-33.007311498,-33.0073109902,-33.0073104821,-33.0073099736,-33.0073094647,-33.0073089554,-33.0073084458,-33.0073079357,-33.0073074253,-33.0073069144,-33.0073064032,-33.0073058916,-33.0073053796,-33.0073048673,-33.0073043545,-33.0073038414,-33.0073033279,-33.007302814,-33.0073022998,-33.0073017851,-33.0073012701,-33.0073007547,-33.0073002389,-33.0072997228,-33.0072992062,-33.0072986893,-33.0072981721,-33.0072976544,-33.0072971364,-33.007296618,-33.0072960992,-33.00729558,-33.0072950605,-33.0072945406,-33.0072940204,-33.0072934997,-33.0072929787
"(2, 1)",0.5808472547,0.5808652278,0.580883183,0.5809011202,0.5809190395,0.5809369408,0.5809548243,0.58097269,0.5809905378,0.5810083678,0.5810261801,0.5810439746,0.5810617514,0.5810795104,0.5810972518,0.5811149756,0.5811326817,0.5811503702,0.5811680411,0.5811856945,0.5812033304,0.5812209487,0.5812385496,0.5812561331,0.581273699,0.5812912476,0.5813087789,0.5813262927,0.5813437892,0.5813612684,0.5813787304,0.581396175,0.5814136025,0.5814310127,0.5814484057,0.5814657816,0.5814831403,0.5815004819,0.5815178064,0.5815351139,0.5815524043,0.5815696777,0.581586934,0.5816041735,0.5816213959,0.5816386014,0.58165579,0.5816729618,0.5816901166,0.5817072547,0.5817243759,0.5817414803,0.581758568,0.5817756389,0.5817926931,0.5818097306,0.5818267514,0.5818437556,0.5818607431,0.5818777141,0.5818946684,0.5819116062,0.5819285274,0.5819454321,0.5819623204,0.5819791921,0.5819960474,0.5820128863,0.5820297087,0.5820465148,0.5820633045,0.5820800779,0.5820968349,0.5821135756,0.5821303001,0.5821470083,0.5821637003,0.5821803761,0.5821970357,0.5822136791,0.5822303064,0.5822469175,0.5822635125,0.5822800915,0.5822966544,0.5823132013,0.5823297321,0.582346247,0.5823627458,0.5823792287,0.5823956957,0.5824121468,0.582428582,0.5824450013,0.5824614047,0.5824777924,0.5824941642,0.5825105202,0.5825268605,0.582543185,0.5825594938,0.5825757869,0.5825920643,0.582608326,0.5826245721,0.5826408026,0.5826570174,0.5826732167,0.5826894004,0.5827055686,0.5827217213,0.5827378584,0.5827539801,0.5827700863,0.5827861771,0.5828022524,0.5828183123,0.5828343569,0.5828503861,0.5828663999,0.5828823984,0.5828983816,0.5829143496,0.5829303022,0.5829462397,0.5829621618,0.5829780688,0.5829939606,0.5830098372,0.5830256987,0.5830415451,0.5830573763,0.5830731925,0.5830889935,0.5831047795,0.5831205505,0.5831363065,0.5831520475,0.5831677734,0.5831834845,0.5831991805,0.5832148617,0.583230528,0.5832461793,0.5832618158,0.5832774375,0.5832930443,0.5833086364,0.5833242136,0.5833397761,0.5833553237,0.5833708567,0.5833863749,0.5834018785,0.5834173673,0.5834328415,0.583448301,0.5834637459,0.5834791762,0.5834945919,0.583509993,0.5835253796,0.5835407516,0.5835561091,0.5835714521,0.5835867806,0.5836020947,0.5836173943,0.5836326794,0.5836479502,0.5836632065,0.5836784485,0.5836936761,0.5837088893,0.5837240882,0.5837392728,0.5837544431,0.5837695991,0.5837847409,0.5837998684,0.5838149817,0.5838300808,0.5838451657,0.5838602364,0.5838752929,0.5838903353,0.5839053636,0.5839203778,0.5839353778,0.5839503638,0.5839653358,0.5839802937,0.5839952375,0.5840101674,0.5840250832,0.5840399851,0.584054873,0.584069747,0.5840846071,0.5840994532,0.5841142854
"(4, 1)",-0.1917641536,-0.1916783664,-0.1915925767,-0.1915067846,-0.1914209898,-0.1913351923,-0.191249392,-0.1911635888,-0.1910777826,-0.1909919733,-0.1909061608,-0.1908203451,-0.190734526,-0.1906487035,-0.1905628774,-0.1904770477,-0.1903912143,-0.1903053771,-0.1902195359,-0.1901336908,-0.1900478416,-0.1899619882,-0.1898761305,-0.1897902685,-0.189704402,-0.189618531,-0.1895326553,-0.1894467749,-0.1893608897,-0.1892749996,-0.1891891045,-0.1891032043,-0.189017299,-0.1889313884,-0.1888454724,-0.1887595509,-0.1886736239,-0.1885876913,-0.188501753,-0.1884158088,-0.1883298588,-0.1882439027,-0.1881579406,-0.1880719723,-0.1879859977,-0.1879000168,-0.1878140294,-0.1877280355,-0.187642035,-0.1875560277,-0.1874700137,-0.1873839927,-0.1872979648,-0.1872119298,-0.1871258876,-0.1870398382,-0.1869537814,-0.1868677172,-0.1867816454,-0.1866955661,-0.186609479,-0.1865233841,-0.1864372814,-0.1863511706,-0.1862650518,-0.1861789249,-0.1860927897,-0.1860066462,-0.1859204942,-0.1858343338,-0.1857481647,-0.1856619869,-0.1855758004,-0.185489605,-0.1854034006,-0.1853171872,-0.1852309646,-0.1851447328,-0.1850584917,-0.1849722412,-0.1848859812,-0.1847997116,-0.1847134323,-0.1846271432,-0.1845408443,-0.1844545355,-0.1843682166,-0.1842818876,-0.1841955484,-0.1841091989,-0.184022839,-0.1839364686,-0.1838500877,-0.1837636961,-0.1836772937,-0.1835908805,-0.1835044564,-0.1834180213,-0.1833315751,-0.1832451177,-0.183158649,-0.183072169,-0.1829856775,-0.1828991744,-0.1828126597,-0.1827261334,-0.1826395951,-0.182553045,-0.1824664829,-0.1823799088,-0.1822933224,-0.1822067238,-0.1821201129,-0.1820334895,-0.1819468536,-0.1818602052,-0.181773544,-0.18168687,-0.1816001832,-0.1815134834,-0.1814267705,-0.1813400446,-0.1812533053,-0.1811665528,-0.1810797869,-0.1809930075,-0.1809062145,-0.1808194078,-0.1807325874,-0.1806457532,-0.180558905,-0.1804720428,-0.1803851664,-0.1802982759,-0.1802113711,-0.180124452,-0.1800375183,-0.1799505702,-0.1798636074,-0.1797766298,-0.1796896375,-0.1796026303,-0.179515608,-0.1794285707,-0.1793415183,-0.1792544505,-0.1791673675,-0.179080269,-0.178993155,-0.1789060254,-0.1788188801,-0.1787317191,-0.1786445421,-0.1785573493,-0.1784701403,-0.1783829153,-0.178295674,-0.1782084165,-0.1781211425,-0.1780338521,-0.1779465451,-0.1778592214,-0.177771881,-0.1776845238,-0.1775971496,-0.1775097585,-0.1774223503,-0.1773349249,-0.1772474822,-0.1771600221,-0.1770725447,-0.1769850497,-0.176897537,-0.1768100067,-0.1767224586,-0.1766348926,-0.1765473086,-0.1764597066,-0.1763720865,-0.1762844481,-0.1761967914,-0.1761091163,-0.1760214227,-0.1759337106,-0.1758459798,-0.1757582302,-0.1756704618,-0.1755826744,-0.1754948681,-0.1754070427,-0.175319198,-0.1752313341,-0.1751434508,-0.1750555481,-0.1749676259,-0.174879684,-0.1747917224,-0.174703741,-0.1746157398,-0.1745277185,-0.1744396772
"(6, 1)",0.1571379145,0.157172245,0.1572065854,0.1572409357,0.1572752959,0.157309666,0.1573440462,0.1573784362,0.157412836,0.1574472456,0.1574816651,0.1575160946,0.157550534,0.1575849832,0.1576194423,0.1576539112,0.1576883901,0.1577228787,0.1577573772,0.1577918856,0.1578264038,0.1578609318,0.1578954696,0.1579300174,0.1579645749,0.1579991423,0.1580337194,0.1580683064,0.1581029032,0.1581375098,0.1581721263,0.1582067525,0.1582413885,0.1582760343,0.15831069,0.1583453554,0.1583800306,0.1584147155,0.1584494103,0.1584841149,0.1585188291,0.1585535532,0.1585882871,0.1586230307,0.1586577841,0.1586925472,0.1587273201,0.1587621028,0.1587968952,0.1588316974,0.1588665077,0.1589013293,0.1589361607,0.1589710019,0.1590058528,0.1590407134,0.1590755838,0.1591104639,0.1591453537,0.1591802533,0.1592151626,0.1592500817,0.1592850105,0.159319949,0.1593548972,0.1593898551,0.1594248228,0.1594598002,0.1594947874,0.1595297842,0.1595647908,0.1595998071,0.1596348331,0.1596698688,0.1597049143,0.1597399695,0.1597750344,0.159810109,0.1598451933,0.1598802873,0.1599153911,0.1599505046,0.1599856279,0.1600207608,0.1600559035,0.1600910559,0.160126218,0.1601613899,0.1601965715,0.1602317628,0.1602669638,0.1603021746,0.1603373951,0.1603726253,0.1604078653,0.1604431151,0.1604783745,0.1605136437,0.1605489227,0.1605842114,0.1606195098,0.160654818,0.160690136,0.1607254638,0.1607608013,0.1607961485,0.1608315055,0.1608668738,0.1609022489,0.1609376352,0.1609730313,0.1610084373,0.1610438525,0.1610792781,0.1611147133,0.1611501583,0.1611856135,0.1612210782,0.1612565527,0.1612920371,0.1613275313,0.1613630353,0.1613985492,0.1614340729,0.1614696061,0.1615051496,0.1615407028,0.161576266,0.161611839,0.1616474219,0.1616830147,0.1617186174,0.16175423,0.1617898524,0.1618254848,0.1618611268,0.1618967794,0.1619324416,0.1619681137,0.1620037958,0.1620394878,0.1620751898,0.1621109018,0.1621466237,0.1621823557,0.1622180976,0.1622538496,0.1622896116,0.1623253835,0.1623611655,0.1623969576,0.1624327598,0.162468572,0.1625043942,0.1625402266,0.162576069,0.1626119215,0.1626477842,0.162683657,0.16271954,0.162755433,0.1627913362,0.1628272495,0.1628631731,0.1628991069,0.1629350508,0.162971005,0.1630069694,0.1630429441,0.163078929,0.1631149243,0.1631509297,0.1631869455,0.1632229715,0.1632590079,0.1632950546,0.1633311116,0.163367179,0.1634032568,0.1634393449,0.1634754434,0.1635115525,0.1635476718,0.1635838017,0.163619942,0.1636560927,0.163692254,0.1637284258,0.1637646079,0.1638008008,0.1638370042,0.1638732181,0.1639094425,0.1639456776,0.1639819233,0.1640181796,0.1640544466,0.1640907242,0.1641270124,0.1641633114,0.1641996211
"(1, 2)",0.5808472547,0.5808652278,0.580883183,0.5809011202,0.5809190395,0.5809369408,0.5809548243,0.58097269,0.5809905378,0.5810083678,0.5810261801,0.5810439746,0.5810617514,0.5810795104,0.5810972518,0.5811149756,0.5811326817,0.5811503702,0.5811680411,0.5811856945,0.5812033304,0.5812209487,0.5812385496,0.5812561331,0.581273699,0.5812912476,0.5813087789,0.5813262927,0.5813437892,0.5813612684,0.5813787304,0.581396175,0.5814136025,0.5814310127,0.5814484057,0.5814657816,0.5814831403,0.5815004819,0.5815178064,0.5815351139,0.5815524043,0.5815696777,0.581586934,0.5816041735,0.5816213959,0.5816386014,0.58165579,0.5816729618,0.5816901166,0.5817072547,0.5817243759,0.5817414803,0.581758568,0.5817756389,0.5817926931,0.5818097306,0.5818267514,0.5818437556,0.5818607431,0.5818777141,0.5818946684,0.5819116062,0.5819285274,0.5819454321,0.5819623204,0.5819791921,0.5819960474,0.5820128863,0.5820297087,0.5820465148,0.5820633045,0.5820800779,0.5820968349,0.5821135756,0.5821303001,0.5821470083,0.5821637003,0.5821803761,0.5821970357,0.5822136791,0.5822303064,0.5822469175,0.5822635125,0.5822800915,0.5822966544,0.5823132013,0.5823297321,0.582346247,0.5823627458,0.5823792287,0.5823956957,0.5824121468,0.582428582,0.5824450013,0.5824614047,0.5824777924,0.5824941642,0.5825105202,0.5825268605,0.582543185,0.5825594938,0.5825757869,0.5825920643,0.582608326,0.5826245721,0.5826408026,0.5826570174,0.5826732167,0.5826894004,0.5827055686,0.5827217213,0.5827378584,0.5827539801,0.5827700863,0.5827861771,0.5828022524,0.5828183123,0.5828343569,0.5828503861,0.5828663999,0.5828823984,0.5828983816,0.5829143496,0.5829303022,0.5829462397,0.5829621618,0.5829780688,0.5829939606,0.5830098372,0.5830256987,0.5830415451,0.5830573763,0.5830731925,0.5830889935,0.5831047795,0.5831205505,0.5831363065,0.5831520475,0.5831677734,0.5831834845,0.5831991805,0.5832148617,0.583230528,0.5832461793,0.5832618158,0.5832774375,0.5832930443,0.5833086364,0.5833242136,0.5833397761,0.5833553237,0.5833708567,0.5833863749,0.5834018785,0.5834173673,0.5834328415,0.583448301,0.5834637459,0.5834791762,0.5834945919,0.583509993,0.5835253796,0.5835407516,0.5835561091,0.5835714521,0.5835867806,0.5836020947,0.5836173943,0.5836326794,0.5836479502,0.5836632065,0.5836784485,0.5836936761,0.5837088893,0.5837240882,0.5837392728,0.5837544431,0.5837695991,0.5837847409,0.5837998684,0.5838149817,0.5838300808,0.5838451657,0.5838602364,0.5838752929,0.5838903353,0.5839053636,0.5839203778,0.5839353778,0.5839503638,0.5839653358,0.5839802937,0.5839952375,0.5840101674,0.5840250832,0.5840399851,0.584054873,0.584069747,0.5840846071,0.5840994532,0.5841142854
"(2, 2)",-7.8369167773,-7.8368827833,-7.83684875,-7.8368146775,-7.836780566,-7.8367464155,-7.8367122261,-7.836677998,-7.8366437312,-7.8366094259,-7.8365750821,-7.8365407,-7.8365062796,-7.8364718211,-7.8364373246,-7.8364027901,-7.8363682177,-7.8363336077,-7.83629896,-7.8362642747,-7.836229552,-7.836194792,-7.8361599948,-7.8361251604,-7.836090289,-7.8360553806,-7.8360204353,-7.8359854534,-7.8359504348,-7.8359153797,-7.8358802881,-7.8358451601,-7.835809996,-7.8357747956,-7.8357395592,-7.8357042868,-7.8356689786,-7.8356336346,-7.8355982549,-7.8355628397,-7.835527389,-7.8354919029,-7.8354563814,-7.8354208249,-7.8353852332,-7.8353496065,-7.8353139449,-7.8352782485,-7.8352425174,-7.8352067516,-7.8351709513,-7.8351351166,-7.8350992475,-7.8350633442,-7.8350274067,-7.8349914352,-7.8349554296,-7.8349193903,-7.834883317,-7.8348472102,-7.8348110697,-7.8347748957,-7.8347386882,-7.8347024475,-7.8346661735,-7.8346298663,-7.8345935261,-7.8345571529,-7.8345207469,-7.834484308,-7.8344478365,-7.8344113323,-7.8343747956,-7.8343382265,-7.8343016251,-7.8342649914,-7.8342283255,-7.8341916276,-7.8341548977,-7.8341181359,-7.8340813422,-7.8340445169,-7.8340076599,-7.8339707713,-7.8339338513,-7.8338968999,-7.8338599173,-7.8338229034,-7.8337858584,-7.8337487824,-7.8337116755,-7.8336745376,-7.833637369,-7.8336001698,-7.8335629399,-7.8335256795,-7.8334883887,-7.8334510675,-7.8334137161,-7.8333763344,-7.8333389227,-7.833301481,-7.8332640093,-7.8332265078,-7.8331889766,-7.8331514156,-7.8331138251,-7.8330762052,-7.8330385557,-7.8330008769,-7.8329631688,-7.8329254314,-7.8328876652,-7.8328498698,-7.8328120455,-7.8327741923,-7.8327363104,-7.8326983998,-7.8326604605,-7.8326224928,-7.8325844965,-7.8325464719,-7.832508419,-7.8324703379,-7.8324322287,-7.8323940914,-7.8323559261,-7.832317733,-7.832279512,-7.8322412634,-7.832202987,-7.832164683,-7.8321263516,-7.8320879928,-7.8320496066,-7.8320111931,-7.8319727524,-7.8319342847,-7.8318957899,-7.8318572681,-7.8318187195,-7.8317801441,-7.8317415419,-7.8317029131,-7.8316642578,-7.8316255759,-7.8315868676,-7.831548133,-7.8315093721,-7.831470585,-7.8314317718,-7.8313929325,-7.8313540673,-7.8313151762,-7.8312762592,-7.8312373165,-7.8311983482,-7.8311593543,-7.8311203348,-7.8310812899,-7.8310422196,-7.831003124,-7.8309640032,-7.8309248572,-7.8308856862,-7.8308464902,-7.8308072692,-7.8307680233,-7.8307287528,-7.8306894574,-7.8306501374,-7.8306107928,-7.8305714237,-7.8305320303,-7.8304926124,-7.8304531702,-7.8304137039,-7.8303742134,-7.8303346988,-7.8302951603,-7.8302555978,-7.8302160114,-7.8301764012,-7.8301367674,-7.8300971098,-7.8300574287,-7.8300177241,-7.829977996,-7.8299382446,-7.8298984698,-7.8298586719,-7.8298188507,-7.8297790065,-7.8297391392,-7.829699249,-7.8296593359,-7.8296194,-7.8295794413,-7.8295394599,-7.8294994559,-7.8294594294
"(4, 2)",0.2538792364,0.2538130835,0.2537469656,0.2536808823,0.2536148333,0.2535488184,0.2534828372,0.2534168889,0.2533509738,0.2532850912,0.2532192409,0.2531534224,0.2530876355,0.2530218798,0.252956155,0.2528904607,0.2528247965,0.2527591621,0.2526935573,0.2526279815,0.2525624346,0.2524969161,0.2524314257,0.2523659631,0.2523005278,0.2522351197,0.2521697383,0.2521043832,0.2520390542,0.2519737509,0.251908473,0.2518432201,0.2517779918,0.2517127879,0.251647608,0.2515824517,0.2515173188,0.2514522088,0.2513871214,0.2513220564,0.2512570132,0.2511919917,0.2511269915,0.2510620121,0.2509970534,0.2509321149,0.2508671963,0.2508022973,0.2507374175,0.2506725566,0.2506077142,0.25054289,0.2504780838,0.250413295,0.2503485235,0.2502837688,0.2502190306,0.2501543086,0.2500896025,0.2500249119,0.2499602364,0.2498955758,0.2498309297,0.2497662977,0.2497016795,0.2496370749,0.2495724834,0.2495079047,0.2494433384,0.2493787844,0.2493142421,0.2492497113,0.2491851916,0.2491206827,0.2490561844,0.2489916961,0.2489272176,0.2488627486,0.2487982887,0.2487338376,0.248669395,0.2486049604,0.2485405337,0.2484761144,0.2484117023,0.2483472969,0.248282898,0.2482185052,0.2481541182,0.2480897367,0.2480253603,0.2479609887,0.2478966215,0.2478322584,0.2477678992,0.2477035434,0.2476391907,0.2475748409,0.2475104935,0.2474461482,0.2473818048,0.2473174628,0.247253122,0.2471887819,0.2471244423,0.2470601031,0.2469957635,0.2469314232,0.2468670823,0.2468027403,0.2467383967,0.2466740517,0.2466097037,0.2465453536,0.2464810007,0.2464166446,0.2463522851,0.2462879217,0.2462235542,0.2461591823,0.2460948056,0.2460304237,0.2459660364,0.2459016433,0.2458372441,0.2457728385,0.245708426,0.2456440066,0.2455795797,0.245515145,0.2454507023,0.2453862511,0.2453217913,0.2452573224,0.2451928441,0.2451283561,0.245063858,0.2449993497,0.2449348308,0.2448703005,0.244805759,0.2447412059,0.2446766408,0.2446120634,0.2445474733,0.2444828703,0.244418254,0.244353624,0.2442889801,0.244224322,0.2441596492,0.2440949615,0.2440302586,0.2439655401,0.2439008057,0.2438360551,0.243771288,0.2437065039,0.2436417027,0.243576884,0.2435120474,0.2434471927,0.2433823195,0.2433174275,0.2432525163,0.2431875857,0.2431226353,0.2430576649,0.2429926738,0.2429276622,0.2428626294,0.2427975753,0.2427324994,0.2426674016,0.2426022813,0.2425371383,0.2424719724,0.2424067831,0.2423415702,0.2422763333,0.2422110721,0.2421457862,0.2420804755,0.2420151395,0.2419497779,0.2418843904,0.2418189766,0.2417535364,0.2416880692,0.2416225749,0.2415570531,0.2414915034,0.2414259256,0.2413603193,0.2412946843,0.24122902,0.2411633265,0.2410976031,0.2410318497,0.2409660659,0.2409002513
"(6, 2)",-0.8744323274,-0.8744669624,-0.8745016378,-0.8745363537,-0.8745711098,-0.8746059063,-0.874640743,-0.8746756199,-0.8747105367,-0.8747454937,-0.8747804905,-0.8748155274,-0.874850604,-0.8748857204,-0.8749208763,-0.8749560722,-0.8749913076,-0.8750265825,-0.8750618968,-0.8750972506,-0.8751326437,-0.8751680761,-0.8752035478,-0.8752390588,-0.8752746087,-0.8753101979,-0.875345826,-0.875381493,-0.875417199,-0.8754529438,-0.8754887275,-0.8755245499,-0.875560411,-0.8755963108,-0.8756322491,-0.875668226,-0.8757042415,-0.8757402954,-0.8757763877,-0.8758125186,-0.8758486872,-0.8758848945,-0.8759211399,-0.8759574236,-0.8759937453,-0.8760301051,-0.876066503,-0.8761029389,-0.8761394127,-0.8761759244,-0.8762124739,-0.8762490614,-0.8762856865,-0.8763223496,-0.8763590503,-0.8763957886,-0.8764325646,-0.8764693783,-0.8765062294,-0.8765431181,-0.8765800442,-0.8766170079,-0.8766540089,-0.8766910474,-0.8767281232,-0.8767652364,-0.8768023867,-0.8768395745,-0.8768767994,-0.8769140616,-0.8769513609,-0.8769886973,-0.8770260709,-0.8770634816,-0.8771009294,-0.8771384142,-0.877175936,-0.8772134947,-0.8772510905,-0.8772887232,-0.8773263928,-0.8773640994,-0.8774018428,-0.8774396231,-0.8774774403,-0.8775152942,-0.8775531851,-0.8775911127,-0.8776290771,-0.8776670782,-0.877705116,-0.8777431907,-0.877781302,-0.87781945,-0.8778576348,-0.8778958562,-0.8779341143,-0.8779724091,-0.8780107405,-0.8780491085,-0.8780875133,-0.8781259546,-0.8781644326,-0.8782029472,-0.8782414984,-0.8782800862,-0.8783187107,-0.8783573796,-0.8783960693,-0.8784348036,-0.8784735745,-0.8785123821,-0.878551226,-0.8785901076,-0.8786290241,-0.8786679772,-0.8787069685,-0.8787459956,-0.8787850594,-0.8788241598,-0.8788632969,-0.8789024707,-0.8789416811,-0.8789809283,-0.879020212,-0.8790595325,-0.8790988897,-0.8791382837,-0.8791777144,-0.8792171818,-0.879256686,-0.879296227,-0.8793358048,-0.8793754193,-0.8794150708,-0.8794547591,-0.8794944843,-0.8795342464,-0.879574045,-0.8796138813,-0.8796537542,-0.8796936641,-0.879733611,-0.879773595,-0.8798136161,-0.8798536742,-0.8798937695,-0.879933902,-0.8799740716,-0.8800142785,-0.8800545225,-0.8800948039,-0.8801351226,-0.8801754786,-0.880215872,-0.8802563028,-0.8802967711,-0.8803372769,-0.8803778202,-0.8804184009,-0.8804590195,-0.8804996756,-0.8805403695,-0.880581101,-0.8806218703,-0.8806626775,-0.8807035224,-0.8807444054,-0.8807853261,-0.8808262851,-0.880867282,-0.8809083169,-0.8809493901,-0.8809905014,-0.881031651,-0.8810728389,-0.8811140651,-0.8811553298,-0.8811966329,-0.8812379744,-0.8812793546,-0.8813207733,-0.8813622307,-0.881403727,-0.881445262,-0.8814868357,-0.8815284486,-0.8815701003,-0.881611791,-0.8816535209,-0.8816952899,-0.8817370981,-0.8817789456,-0.8818208325,-0.8818627588,-0.8819047245,-0.88194673,-0.8819887748,-0.8820308594,-0.8820729838,-0.882115148
